14,870286,871860,PBANKA_1422200.1
14,872603,875425,PBANKA_1422300.1
14,877570,880203,PBANKA_1422400.1
14,883076,885592,PBANKA_1422500.1
14,886557,887576,PBANKA_1422600.1
14,888205,888801,PBANKA_1422700.1
14,890038,890907,PBANKA_1422800.1
14,892190,893371,PBANKA_1422900.1
14,894292,895257,PBANKA_1423000.1
14,897649,899793,PBANKA_1423100.1
14,900982,904002,PBANKA_1423200.1
14,905727,906455,PBANKA_1423300.1
14,909169,910208,PBANKA_1423400.1
14,910790,911537,PBANKA_1423500.1
14,913169,914008,PBANKA_1423600.1
14,914537,915622,PBANKA_1423700.1
14,916723,920487,PBANKA_1423800.1
14,920842,922117,PBANKA_1423900.1
14,923805,925349,PBANKA_1424000.1
14,926361,927170,PBANKA_1424100.1
14,929496,932733,PBANKA_1424200.1
14,934017,935308,PBANKA_1424300.1
14,938180,939448,PBANKA_1424400.1
14,941055,942860,PBANKA_1424500.1
14,945366,946931,PBANKA_1424600.1
14,948854,949069,PBANKA_1424700.1
14,950385,950978,PBANKA_1424800.1
14,952676,953298,PBANKA_1424900.1
14,955332,957863,PBANKA_1425000.1
14,960267,961904,PBANKA_1425100.1
14,963622,964935,PBANKA_1425200.1
14,965491,968634,PBANKA_1425300.1
14,968690,970269,PBANKA_1425350.1
14,970482,977786,PBANKA_1425400.1
14,980020,981995,PBANKA_1425500.1
14,982036,986442,PBANKA_1425600.1
14,987087,988631,PBANKA_1425700.1
14,989142,992537,PBANKA_1425800.1
14,994424,998423,PBANKA_1425900.1
14,998498,1001071,PBANKA_1426000.1
14,1001958,1004317,PBANKA_1426100.1
14,1007178,1012583,PBANKA_1426200.1
14,1016003,1019586,PBANKA_1426300.1
14,1020989,1022647,PBANKA_1426400.1
14,1023394,1026236,PBANKA_1426500.1
14,1028539,1029708,PBANKA_1426600.1
14,1030129,1032585,PBANKA_1426700.1
14,1033268,1034400,PBANKA_1426800.1
14,1035477,1038206,PBANKA_1426900.1
14,1042035,1044315,PBANKA_1427000.1
14,1044656,1046443,PBANKA_1427100.1
14,1049870,1052492,PBANKA_1427200.1
14,1053463,1056246,PBANKA_1427300.1
14,1057348,1057941,PBANKA_1427400.1
14,1059077,1059343,PBANKA_1427500.1
14,1060277,1064153,PBANKA_1427600.1
14,1064943,1067063,PBANKA_1427700.1
14,1069052,1085620,PBANKA_1427800.1
14,1086402,1086716,PBANKA_1427900.1
14,1087563,1090205,PBANKA_1428000.1
14,1090831,1091007,PBANKA_1428050.1
14,1093654,1096635,PBANKA_1428100.1
14,1097208,1099529,PBANKA_1428200.1
14,1100129,1105113,PBANKA_1428300.1
14,1106374,1107249,PBANKA_1428400.1
14,1108244,1109995,PBANKA_1428500.1
14,1112346,1113360,PBANKA_1428600.1
14,1114547,1118338,PBANKA_1428700.1
14,1121810,1122775,PBANKA_1428800.1
14,1124423,1127395,PBANKA_1428900.1
14,1130857,1131020,PBANKA_1428980.1
14,1132168,1133025,PBANKA_1429000.1
14,1133261,1133769,PBANKA_1429100.1
14,1134353,1136104,PBANKA_1429200.1
14,1138408,1140487,PBANKA_1429300.1
14,1142028,1142309,PBANKA_1429400.1
14,1143205,1144005,PBANKA_1429500.1
14,1144686,1146953,PBANKA_1429600.1
14,1148810,1151495,PBANKA_1429700.1
14,1153036,1153638,PBANKA_1429800.1
14,1154547,1158825,PBANKA_1429900.1
14,1159377,1160057,PBANKA_1430000.1
14,1160815,1162583,PBANKA_1430100.1
14,1162713,1163233,PBANKA_1430200.1
14,1164669,1165910,PBANKA_1430300.1
14,1166210,1167150,PBANKA_1430400.1
14,1168238,1168702,PBANKA_1430500.1
14,1169863,1170706,PBANKA_1430600.1
14,1172439,1173684,PBANKA_1430700.1
14,1174940,1175587,PBANKA_1430800.1
14,1177048,1179870,PBANKA_1430900.1
14,1180941,1181798,PBANKA_1431000.1
14,1182358,1183030,PBANKA_1431050.1
14,1184302,1185954,PBANKA_1431100.1
14,1186953,1187820,PBANKA_1431200.1
14,1188308,1188718,PBANKA_1431300.1
14,1188905,1192273,PBANKA_1431400.1
14,1193252,1194331,PBANKA_1431500.1
14,1195800,1197578,PBANKA_1431600.1
14,1199186,1200892,PBANKA_1431700.1
14,1201741,1202604,PBANKA_1431800.1
14,1203167,1205064,PBANKA_1431900.1
14,1205780,1206202,PBANKA_1432000.1
14,1207901,1210099,PBANKA_1432100.1
14,1211307,1211951,PBANKA_1432200.1
14,1213273,1213830,PBANKA_1432300.1
14,1215984,1218983,PBANKA_1432400.1
14,1219477,1219548,PBANKA_1432451:tRNA
14,1222104,1224692,PBANKA_1432500.1
14,1225670,1226092,PBANKA_1432600.1
14,1226809,1228743,PBANKA_1432700.1
14,1229908,1232901,PBANKA_1432800.1
14,1234122,1236689,PBANKA_1432900.1
14,1237079,1239538,PBANKA_1433000.1
14,1243088,1243723,PBANKA_1433100.1
14,1245208,1245894,PBANKA_1433200.1
14,1246161,1247507,PBANKA_1433300.1
14,1247676,1247918,PBANKA_1433400.1
14,1249205,1250776,PBANKA_1433500.1
14,1252144,1253190,PBANKA_1433600.1
14,1254662,1256388,PBANKA_1433700.1
14,1256941,1263363,PBANKA_1433800.1
14,1264768,1266570,PBANKA_1433900.1
14,1267698,1270350,PBANKA_1434000.1
14,1272151,1276119,PBANKA_1434100.1
14,1277637,1280469,PBANKA_1434200.1
14,1281442,1283016,PBANKA_1434300.1
14,1283739,1285670,PBANKA_1434400.1
14,1286701,1288959,PBANKA_1434500.1
14,1292289,1300325,PBANKA_1434600.1
14,1303281,1309241,PBANKA_1434700.1
14,1310147,1314994,PBANKA_1434800.1
14,1316771,1317343,PBANKA_1434900.1
14,1319004,1319165,PBANKA_1435000.1
14,1320270,1320953,PBANKA_1435100.1
14,1322038,1323480,PBANKA_1435200.1
14,1325840,1327720,PBANKA_1435300.1
14,1328312,1335005,PBANKA_1435400.1
14,1335878,1344036,PBANKA_1435500.1
14,1344577,1345989,PBANKA_1435600.1
14,1346343,1347359,PBANKA_1435700.1
14,1348126,1349627,PBANKA_1435800.1
14,1350312,1353673,PBANKA_1435900.1
14,1356173,1357018,PBANKA_1436100.1
14,1361366,1367456,PBANKA_1436200.1
14,1370499,1372762,PBANKA_1436300.1
14,1373645,1374537,PBANKA_1436400.1
14,1374833,1378155,PBANKA_1436500.1
14,1380796,1382334,PBANKA_1436600.1
14,1383321,1385780,PBANKA_1436700.1
14,1386678,1388015,PBANKA_1436800.1
14,1388941,1391434,PBANKA_1436900.1
14,1391980,1394172,PBANKA_1437000.1
14,1394889,1396985,PBANKA_1437100.1
14,1399132,1400658,PBANKA_1437200.1
14,1402034,1402175,PBANKA_1437250.1
14,1403252,1405678,PBANKA_1437300.1
14,1408104,1410203,PBANKA_1437400.1
14,1416412,1423431,PBANKA_1437500.1
14,1425602,1426156,PBANKA_1437600.1
14,1427048,1428708,PBANKA_1437700.1
14,1429853,1431683,PBANKA_1437800.1
14,1431837,1432826,PBANKA_1437900.1
14,1434377,1436308,PBANKA_1438000.1
14,1438777,1440144,PBANKA_1438100.1
14,1441210,1444719,PBANKA_1438200.1
14,1446488,1451935,PBANKA_1438300.1
14,1452049,1464962,PBANKA_1438400.1
14,1466234,1471149,PBANKA_1438500.1
14,1472238,1473168,PBANKA_1438600.1
14,1474256,1475188,PBANKA_1438700.1
14,1475643,1476341,PBANKA_1438800.1
14,1477219,1478100,PBANKA_1438900.1
14,1478971,1479922,PBANKA_1439000.1
14,1482939,1485969,PBANKA_1439100.1
14,1488319,1490823,PBANKA_1439200.1
14,1492767,1494579,PBANKA_1439300.1
14,1496161,1497223,PBANKA_1439400.1
14,1498128,1499247,PBANKA_1439500.1
14,1500673,1504227,PBANKA_1439600.1
14,1505369,1506322,PBANKA_1439700.1
14,1506882,1507392,PBANKA_1439800.1
14,1508023,1512949,PBANKA_1439900.1
14,1513615,1518806,PBANKA_1440000.1
14,1519085,1521797,PBANKA_1440100.1
14,1523271,1524309,PBANKA_1440200.1
14,1524888,1525463,PBANKA_1440300.1
14,1526132,1527635,PBANKA_1440400.1
14,1528000,1530933,PBANKA_1440500.1
14,1531977,1536113,PBANKA_1440600.1
14,1538226,1541879,PBANKA_1440700.1
14,1542487,1544556,PBANKA_1440800.1
14,1546718,1549286,PBANKA_1440900.1
14,1551336,1552091,PBANKA_1441000.1
14,1554212,1555078,PBANKA_1441100.1
14,1555353,1558392,PBANKA_1441200.1
14,1559571,1563458,PBANKA_1441300.1
14,1564215,1565116,PBANKA_1441400.1
14,1567617,1569461,PBANKA_1441500.1
14,1571105,1573006,PBANKA_1441600.1
14,1574133,1575509,PBANKA_1441700.1
14,1577221,1577697,PBANKA_1441800.1
14,1578558,1580705,PBANKA_1441900.1
14,1582805,1588747,PBANKA_1442000.1
14,1589683,1593174,PBANKA_1442100.1
14,1598986,1615105,PBANKA_1442200.1
14,1618589,1621048,PBANKA_1442300.1
14,1622032,1624802,PBANKA_1442400.1
14,1626903,1630112,PBANKA_1442500.1
14,1631032,1632564,PBANKA_1442600.1
14,1632995,1633438,PBANKA_1442700.1
14,1633585,1635194,PBANKA_1442800.1
14,1636165,1638480,PBANKA_1442900.1
14,1640245,1643115,PBANKA_1443000.1
14,1644641,1648068,PBANKA_1443100.1
14,1649368,1650913,PBANKA_1443200.1
14,1651294,1653150,PBANKA_1443300.1
14,1656169,1659377,PBANKA_1443400.1
14,1659517,1666929,PBANKA_1443500.1
14,1668537,1673051,PBANKA_1443600.1
14,1674349,1679065,PBANKA_1443700.1
14,1679510,1685317,PBANKA_1443800.1
14,1689898,1692087,PBANKA_1443900.1
14,1693176,1693674,PBANKA_1444000.1
14,1695399,1697112,PBANKA_1444100.1
14,1697517,1700084,PBANKA_1444200.1
14,1700523,1701008,PBANKA_1444300.1
14,1701164,1703059,PBANKA_1444400.1
14,1703136,1709051,PBANKA_1444500.1
14,1710128,1715079,PBANKA_1444600.1
14,1715687,1722113,PBANKA_1444700.1
14,1722600,1723937,PBANKA_1444800.1
14,1726464,1729546,PBANKA_1444900.1
14,1730036,1730967,PBANKA_1445000.1
14,1732182,1733336,PBANKA_1445100.1
14,1734393,1735697,PBANKA_1445200.1
14,1736824,1738053,PBANKA_1445300.1
14,1739873,1742022,PBANKA_1445400.1
14,1743456,1745286,PBANKA_1445500.1
14,1746754,1749144,PBANKA_1445600.1
14,1749654,1753262,PBANKA_1445700.1
14,1754427,1755729,PBANKA_1445800.1
14,1756402,1757502,PBANKA_1445900.1
14,1763015,1765765,PBANKA_1446000.1
14,1766990,1772529,PBANKA_1446100.1
14,1774308,1774736,PBANKA_1446200.1
14,1776149,1779322,PBANKA_1446300.1
14,1781011,1781387,PBANKA_1446400.1
14,1788809,1794082,PBANKA_1446500.1
14,1795888,1798980,PBANKA_1446600.1
14,1799050,1800952,PBANKA_1446700.1
14,1801920,1804555,PBANKA_1446800.1
14,1806051,1807783,PBANKA_1446900.1
14,1808965,1809914,PBANKA_1447000.1
14,1810287,1811180,PBANKA_1447100.1
14,1812391,1815059,PBANKA_1447200.1
14,1816113,1817078,PBANKA_1447300.1
14,1817758,1822114,PBANKA_1447400.1
14,1822223,1823077,PBANKA_1447500.1
14,1823362,1826247,PBANKA_1447600.1
14,1827505,1829838,PBANKA_1447700.1
14,1830688,1830971,PBANKA_1447750.1
14,1831362,1831838,PBANKA_1447800.1
14,1833163,1838414,PBANKA_1447900.1
14,1844078,1847686,PBANKA_1448000.1
14,1848077,1850122,PBANKA_1448100.1
14,1852489,1867096,PBANKA_1448200.1
14,1867678,1869255,PBANKA_1448300.1
14,1869566,1870414,PBANKA_1448400.1
14,1872540,1875550,PBANKA_1448500.1
14,1876236,1877696,PBANKA_1448600.1
14,1878841,1888284,PBANKA_1448700.1
14,1889266,1894449,PBANKA_1448800.1
14,1894550,1896583,PBANKA_1448900.1
14,1897825,1900136,PBANKA_1449000.1
14,1901094,1902152,PBANKA_1449100.1
14,1903238,1906159,PBANKA_1449200.1
14,1907812,1909630,PBANKA_1449300.1
14,1912189,1916521,PBANKA_1449400.1
14,1917753,1918499,PBANKA_1449500.1
14,1919329,1920870,PBANKA_1449600.1
14,1921304,1921622,PBANKA_1449700.1
14,1923416,1926511,PBANKA_1449800.1
14,1929415,1933590,PBANKA_1449900.1
14,1934271,1937237,PBANKA_1450000.1
14,1938506,1940488,PBANKA_1450100.1
14,1941751,1943388,PBANKA_1450200.1
14,1944993,1946594,PBANKA_1450300.1
14,1947196,1954851,PBANKA_1450400.1
14,1955827,1959128,PBANKA_1450500.1
14,1960416,1961291,PBANKA_1450600.1
14,1963137,1964330,PBANKA_1450700.1
14,1966714,1969299,PBANKA_1450800.1
14,1970847,1972109,PBANKA_1450900.1
14,1972700,1974751,PBANKA_1451000.1
14,1975355,1976158,PBANKA_1451100.1
14,1977583,1978282,PBANKA_1451200.1
14,1979156,1979468,PBANKA_1451250.1
14,1979918,1981366,PBANKA_1451300.1
14,1982084,1983896,PBANKA_1451400.1
14,1984263,1985594,PBANKA_1451500.1
14,1987486,1989501,PBANKA_1451600.1
14,1989835,1995507,PBANKA_1451700.1
14,1996862,2001532,PBANKA_1451800.1
14,2001729,2002927,PBANKA_1451900.1
14,2003936,2005453,PBANKA_1452000.1
14,2006688,2011247,PBANKA_1452100.1
14,2013949,2015855,PBANKA_1452200.1
14,2017357,2018309,PBANKA_1452300.1
14,2019376,2019838,PBANKA_1452400.1
14,2021744,2023912,PBANKA_1452500.1
14,2024480,2025160,PBANKA_1452600.1
14,2026390,2027688,PBANKA_1452700.1
14,2028843,2031548,PBANKA_1452800.1
14,2031894,2033144,PBANKA_1452900.1
14,2034301,2037945,PBANKA_1453000.1
14,2038408,2039928,PBANKA_1453100.1
14,2042411,2044519,PBANKA_1453200.1
14,2042411,2044519,PBANKA_1453200.2
14,2046472,2048736,PBANKA_1453300.1
14,2050224,2051735,PBANKA_1453400.1
14,2054945,2057290,PBANKA_1453500.1
14,2059235,2060210,PBANKA_1453600.1
14,2065254,2069711,PBANKA_1453700.1
14,2071546,2072175,PBANKA_1453800.1
14,2073073,2073630,PBANKA_1453900.1
14,2074740,2077505,PBANKA_1454000.1
14,2080148,2082736,PBANKA_1454100.1
14,2085185,2102380,PBANKA_1454200.1
14,2103449,2106346,PBANKA_1454300.1
14,2107612,2109153,PBANKA_1454400.1
14,2109481,2111100,PBANKA_1454500.1
14,2112256,2119399,PBANKA_1454600.1
14,2120748,2122409,PBANKA_1454700.1
14,2124094,2129658,PBANKA_1454800.1
14,2134467,2135867,PBANKA_1454900.1
14,2136867,2138354,PBANKA_1455000.1
14,2140291,2141533,PBANKA_1455100.1
14,2142109,2144688,PBANKA_1455200.1
14,2146347,2147573,PBANKA_1455300.1
14,2148296,2149846,PBANKA_1455400.1
14,2151386,2151610,PBANKA_1455500.1
14,2151856,2153814,PBANKA_1455600.1
14,2154223,2155534,PBANKA_1455700.1
14,2156414,2158171,PBANKA_1455800.1
14,2159007,2160161,PBANKA_1455900.1
14,2160693,2162456,PBANKA_1456000.1
14,2163552,2164337,PBANKA_1456100.1
14,2165350,2167335,PBANKA_1456200.1
14,2168689,2169398,PBANKA_1456300.1
14,2171062,2172039,PBANKA_1456400.1
14,2172801,2173568,PBANKA_1456500.1
14,2174487,2174738,PBANKA_1456600.1
14,2175489,2175901,PBANKA_1456700.1
14,2177674,2179415,PBANKA_1456800.1
14,2182341,2183305,PBANKA_1456900.1
14,2184628,2185866,PBANKA_1457000.1
14,2186512,2188040,PBANKA_1457100.1
14,2189236,2195255,PBANKA_1457200.1
14,2196747,2199925,PBANKA_1457300.1
14,2201154,2205318,PBANKA_1457400.1
14,2205786,2208575,PBANKA_1457500.1
14,2210248,2210547,PBANKA_1457550.1
14,2212112,2215754,PBANKA_1457600.1
14,2216114,2218438,PBANKA_1457700.1
14,2220226,2221116,PBANKA_1457800.1
14,2223132,2224143,PBANKA_1457900.1
14,2224431,2226563,PBANKA_1458000.1
14,2227994,2231123,PBANKA_1458100.1
14,2231115,2232362,PBANKA_1458200.1
14,2234208,2237556,PBANKA_1458300.1
14,2238168,2242010,PBANKA_1458400.1
14,2242555,2243315,PBANKA_1458500.1
14,2244049,2245056,PBANKA_1458600.1
14,2246055,2249049,PBANKA_1458700.1
14,2249522,2253766,PBANKA_1458800.1
14,2256469,2258012,PBANKA_1458900.1
14,2258806,2259702,PBANKA_1459000.1
14,2260322,2262318,PBANKA_1459100.1
14,2263319,2265433,PBANKA_1459200.1
14,2267380,2268510,PBANKA_1459300.1
14,2271177,2275047,PBANKA_1459400.1
14,2277418,2278032,PBANKA_1459500.1
14,2278821,2280407,PBANKA_1459600.1
14,2281788,2283143,PBANKA_1459700.1
14,2284260,2285378,PBANKA_1459800.1
14,2286675,2287869,PBANKA_1459900.1
14,2288808,2291114,PBANKA_1460000.1
14,2292948,2293831,PBANKA_1460100.1
14,2294249,2294740,PBANKA_1460200.1
14,2295427,2297233,PBANKA_1460300.1
14,2297769,2298689,PBANKA_1460400.1
14,2301974,2304106,PBANKA_1460500.1
14,2304720,2306153,PBANKA_1460600.1
14,2307116,2309656,PBANKA_1460700.1
14,2310681,2311325,PBANKA_1460800.1
14,2311743,2312321,PBANKA_1460900.1
14,2312840,2313994,PBANKA_1461000.1
14,2315095,2316252,PBANKA_1461100.1
14,2317010,2317423,PBANKA_1461200.1
14,2319026,2319889,PBANKA_1461300.1
14,2321056,2321910,PBANKA_1461400.1
14,2325112,2327524,PBANKA_1461500.1
14,2330758,2335425,PBANKA_1461600.1
14,2336727,2337014,PBANKA_1461700.1
14,2337461,2338729,PBANKA_1461800.1
14,2340216,2342285,PBANKA_1461900.1
14,2343567,2344706,PBANKA_1462000.1
14,2345306,2345761,PBANKA_1462100.1
14,2348439,2350819,PBANKA_1462200.1
14,2351885,2352307,PBANKA_1462300.1
14,2352657,2354077,PBANKA_1462400.1
14,2354485,2356981,PBANKA_1462500.1
14,2358258,2360471,PBANKA_1462600.1
14,2364594,2371577,PBANKA_1462700.1
14,2372947,2374359,PBANKA_1462800.1
14,2375190,2375705,PBANKA_1462900.1
14,2376127,2383947,PBANKA_1463000.1
14,2387994,2391354,PBANKA_1463100.1
14,2393478,2394555,PBANKA_1463200.1
14,2395462,2397414,PBANKA_1463300.1
14,2398232,2399297,PBANKA_1463400.1
14,2399842,2401434,PBANKA_1463500.1
14,2402689,2403407,PBANKA_1463600.1
14,2404537,2409345,PBANKA_1463700.1
14,2410591,2411934,PBANKA_1463800.1
14,2412943,2414565,PBANKA_1463900.1
14,2416493,2417169,PBANKA_1464000.1
14,2418175,2419995,PBANKA_1464100.1
14,2420754,2422195,PBANKA_1464200.1
14,2422996,2424378,PBANKA_1464400.1
14,2425558,2427510,PBANKA_1464500.1
14,2428684,2430408,PBANKA_1464600.1
14,2431709,2433692,PBANKA_1464700.1
14,2434711,2436351,PBANKA_1464800.1
14,2438493,2438565,PBANKA_1464841:tRNA
14,2439558,2439629,PBANKA_1464861:tRNA
14,2440321,2448235,PBANKA_1464900.1
14,2453445,2456670,PBANKA_1465000.1
14,2458974,2460171,PBANKA_1465051.1
14,2465019,2465989,PBANKA_1465100.1
14,2469728,2470820,PBANKA_1465200.1
14,2473518,2474673,PBANKA_1465300.1
14,2476414,2477330,PBANKA_1465400.1
14,2480358,2481513,PBANKA_1465500.1
14,2484247,2486321,PBANKA_1465600.1
14,2487296,2488547,PBANKA_1465700.1
14,2492157,2493283,PBANKA_1465800.1
14,2496232,2498317,PBANKA_1465821.1
14,2502368,2503144,PBANKA_1465841.1
14,2504538,2505747,PBANKA_1465861.1
14,2508176,2509221,PBANKA_1465881.1
14,2511885,2513081,PBANKA_1465921.1
14,2515857,2516993,PBANKA_1466000.1
14,2519417,2520521,PBANKA_1466100.1
14,2523451,2524689,PBANKA_1466121.1
14,2526586,2528496,PBANKA_1466141.1
14,2532382,2533529,PBANKA_1466161.1
14,2536012,2537135,PBANKA_1466181.1
14,2539854,2541946,PBANKA_1466201.1
14,2542425,2543864,PBANKA_1466221.1
14,2544982,2545751,PBANKA_1466241.1
14,2548700,2549703,PBANKA_1466261.1
Not Assigned,35,107,PBANKA_API00005.1
Not Assigned,121,2811,PBANKA_API00011.1
Not Assigned,2853,2926,PBANKA_API00015.1
Not Assigned,2936,3007,PBANKA_API00021.1
Not Assigned,3032,3103,PBANKA_API00025.1
Not Assigned,3107,3178,PBANKA_API00031.1
Not Assigned,3185,3265,PBANKA_API00035.1
Not Assigned,3277,3348,PBANKA_API00041.1
Not Assigned,3380,3450,PBANKA_API00045.1
Not Assigned,3499,4930,PBANKA_API00051.1
Not Assigned,5400,6831,PBANKA_API00055.1
Not Assigned,6880,6950,PBANKA_API00061.1
Not Assigned,6982,7053,PBANKA_API00065.1
Not Assigned,7065,7145,PBANKA_API00071.1
Not Assigned,7152,7223,PBANKA_API00075.1
Not Assigned,7227,7298,PBANKA_API00081.1
Not Assigned,7323,7394,PBANKA_API00085.1
Not Assigned,7404,7477,PBANKA_API00091.1
Not Assigned,7519,10211,PBANKA_API00095.1
Not Assigned,10225,10297,PBANKA_API00111.1
Not Assigned,10324,11745,PBANKA_API00120.1
Not Assigned,11748,11900,PBANKA_API00130.1
Not Assigned,11905,12222,PBANKA_API00140.1
Not Assigned,12219,15275,PBANKA_API00150.1
Not Assigned,15278,17002,PBANKA_API00160.1
Not Assigned,17025,19943,PBANKA_API00170.1
Not Assigned,19957,20637,PBANKA_API00180.1
Not Assigned,20624,20932,PBANKA_API00190.1
Not Assigned,21048,21278,PBANKA_API00200.1
Not Assigned,21310,21382,PBANKA_API00203.1
Not Assigned,21398,23659,PBANKA_API00206.1
Not Assigned,23656,24036,PBANKA_API00220.1
Not Assigned,24060,24133,PBANKA_API00224.1
Not Assigned,24147,24217,PBANKA_API00226.1
Not Assigned,24221,24294,PBANKA_API00228.1
Not Assigned,24319,24390,PBANKA_API00231:tRNA
Not Assigned,24367,24603,PBANKA_API00270.1
Not Assigned,24606,25835,PBANKA_API00280.1
Not Assigned,25884,26315,PBANKA_API00290.1
Not Assigned,26333,26710,PBANKA_API00300.1
Not Assigned,26716,27108,PBANKA_API00304.1
Not Assigned,27105,27215,PBANKA_API00310.1
Not Assigned,27224,27466,PBANKA_API00320.1
Not Assigned,27463,28212,PBANKA_API00330.1
Not Assigned,28221,28739,PBANKA_API00340.1
Not Assigned,28763,29149,PBANKA_API00350.1
Not Assigned,29149,29511,PBANKA_API00360.1
Not Assigned,29508,29732,PBANKA_API00370.1
Not Assigned,29737,30135,PBANKA_API00380.1
Not Assigned,30154,30789,PBANKA_API00390.1
Not Assigned,30798,31070,PBANKA_API00400.1
Not Assigned,31081,31821,PBANKA_API00410.1
Not Assigned,31818,32045,PBANKA_API00420.1
Not Assigned,32047,32643,PBANKA_API00430.1
Not Assigned,32670,32741,PBANKA_API00441:tRNA
Not Assigned,32758,32828,PBANKA_API00442:tRNA
Not Assigned,32836,32908,PBANKA_API00443:tRNA
Not Assigned,32918,32992,PBANKA_API00444:tRNA
Not Assigned,33006,33094,PBANKA_API00445:tRNA
Not Assigned,33104,33187,PBANKA_API00446:tRNA
Not Assigned,33193,33280,PBANKA_API00447.1
Not Assigned,33289,33547,PBANKA_API00449.1
Not Assigned,33563,33634,PBANKA_API00451.1
Not Assigned,33649,33720,PBANKA_API00453.1
Not Assigned,33736,34359,PBANKA_API00550.1
Not Assigned,20957,21041,PBANKA_API02900.1
Not Assigned,1,31,PBANKA_MIT00100:rRNA
Not Assigned,32,69,PBANKA_MIT00200:rRNA
Not Assigned,69,124,PBANKA_MIT00300:rRNA
Not Assigned,125,163,PBANKA_MIT00400:rRNA
Not Assigned,203,224,PBANKA_MIT00500:rRNA
Not Assigned,280,386,PBANKA_MIT00600:rRNA
Not Assigned,387,503,PBANKA_MIT00700:rRNA
Not Assigned,504,591,PBANKA_MIT00800:rRNA
Not Assigned,592,622,PBANKA_MIT00900:rRNA
Not Assigned,623,718,PBANKA_MIT01000:rRNA
Not Assigned,725,1516,PBANKA_MIT01100.1
Not Assigned,1511,1625,PBANKA_MIT01200:rRNA
Not Assigned,1649,1686,PBANKA_MIT01300:rRNA
Not Assigned,1695,1760,PBANKA_MIT01400:rRNA
Not Assigned,1791,1826,PBANKA_MIT01500:rRNA
Not Assigned,1827,1907,PBANKA_MIT01600:rRNA
Not Assigned,1913,2020,PBANKA_MIT01700:rRNA
Not Assigned,2222,3472,PBANKA_MIT01800.1
Not Assigned,3500,4630,PBANKA_MIT01900.1
Not Assigned,4602,4626,PBANKA_MIT02000:rRNA
Not Assigned,4631,4702,PBANKA_MIT02100:rRNA
Not Assigned,4722,4808,PBANKA_MIT02200:rRNA
Not Assigned,4808,4865,PBANKA_MIT02300:rRNA
Not Assigned,4887,4945,PBANKA_MIT02400:rRNA
Not Assigned,4968,4992,PBANKA_MIT02500:rRNA
Not Assigned,4999,5028,PBANKA_MIT02600:rRNA
Not Assigned,5029,5203,PBANKA_MIT02700:rRNA
Not Assigned,5204,5285,PBANKA_MIT02800:rRNA
Not Assigned,5286,5342,PBANKA_MIT02900:rRNA
